time,temperature
2024-10-01 00:39:20,29.993349240627833
2024-10-01 00:39:21,29.820606805602655
2024-10-01 00:39:22,29.904735586563618
2024-10-01 00:39:23,29.93410673042979
2024-10-01 00:39:24,29.804139630098508
2024-10-01 00:39:25,29.93077338260486
2024-10-01 00:39:26,29.88697718316186
2024-10-01 00:39:27,30.130156453444574
2024-10-01 00:39:28,29.73462384078474
2024-10-01 00:39:29,29.574218719521046
2024-10-01 00:39:30,29.757002629600425
2024-10-01 00:39:31,29.72969064801893
2024-10-01 00:39:32,30.00254705940739
2024-10-01 00:39:33,29.711462853749136
2024-10-01 00:39:34,29.75555966641644
2024-10-01 00:39:35,29.202103135166148
2024-10-01 00:39:36,29.628899367339727
2024-10-01 00:39:37,29.781861003960774
2024-10-01 00:39:38,29.790202009601707
2024-10-01 00:39:39,29.544086275615626
2024-10-01 00:39:40,29.761934381710535
2024-10-01 00:39:41,29.83895263782267
2024-10-01 00:39:42,29.732862970615738
2024-10-01 00:39:43,29.6219474272509
2024-10-01 00:39:44,29.471193265749196
2024-10-01 00:39:45,30.245354141789242
2024-10-01 00:39:46,29.645120682302615
2024-10-01 00:39:47,29.917972428204973
2024-10-01 00:39:48,29.590293331792022
2024-10-01 00:39:49,29.624014496525657
2024-10-01 00:39:50,29.586998049641103
2024-10-01 00:39:51,29.91269593856174
2024-10-01 00:39:52,29.915128695983384
2024-10-01 00:39:53,30.177336222361845
2024-10-01 00:39:54,30.08063047671753
2024-10-01 00:39:55,29.47298112376589
2024-10-01 00:39:56,29.53514525658912
2024-10-01 00:39:57,29.305921238895806
2024-10-01 00:39:58,30.037156785780304
2024-10-01 00:39:59,29.798035435946318
2024-10-01 00:40:00,29.83237570123121
2024-10-01 00:40:01,29.75343884161199
2024-10-01 00:40:02,29.94406605918547
2024-10-01 00:40:03,29.33575132788178
2024-10-01 00:40:04,29.73346477386645
2024-10-01 00:40:05,29.88425099660739
2024-10-01 00:40:06,29.819732719460514
2024-10-01 00:40:07,29.753500771534124
2024-10-01 00:40:08,29.329790855508694
2024-10-01 00:40:09,29.529051866118213
2024-10-01 00:40:10,30.041651904661148
2024-10-01 00:40:11,30.14040362618108
2024-10-01 00:40:12,29.803795519165355
2024-10-01 00:40:13,29.619968705596694
2024-10-01 00:40:14,29.827878682380067
2024-10-01 00:40:15,29.745478121325046
2024-10-01 00:40:16,29.79249142314552
2024-10-01 00:40:17,30.042572917814063
2024-10-01 00:40:18,29.617138863535335
2024-10-01 00:40:19,29.703584629816167
2024-10-01 00:40:20,29.894176743808593
2024-10-01 00:40:21,29.857553229434483
2024-10-01 00:40:22,29.645526943244505
2024-10-01 00:40:23,29.856342433738167
2024-10-01 00:40:24,29.52158809464077
2024-10-01 00:40:25,29.874983483555255
2024-10-01 00:40:26,29.800098389807395
2024-10-01 00:40:27,29.585867059775158
2024-10-01 00:40:28,29.795299015934283
2024-10-01 00:40:29,29.697971684535876
2024-10-01 00:40:30,29.746894615286408
2024-10-01 00:40:31,29.64679774894251
2024-10-01 00:40:32,29.771915723577074
2024-10-01 00:40:33,29.69071902225485
2024-10-01 00:40:34,29.9486019343726
2024-10-01 00:40:35,29.758467883356595
2024-10-01 00:40:36,29.676112166652743
2024-10-01 00:40:37,29.867120418931346
2024-10-01 00:40:38,29.80644406900277
2024-10-01 00:40:39,30.13097638478628
2024-10-01 00:40:40,29.83007316519432
2024-10-01 00:40:41,30.14554485160449
2024-10-01 00:40:42,30.00324132501218
2024-10-01 00:40:43,29.843741398422253
2024-10-01 00:40:44,29.799496358629455
2024-10-01 00:40:45,29.742353060459383
2024-10-01 00:40:46,29.998116859447382
2024-10-01 00:40:47,29.6550009395522
2024-10-01 00:40:48,29.916278406245155
2024-10-01 00:40:49,30.143150408156163
2024-10-01 00:40:50,29.514968278777477
2024-10-01 00:40:51,29.75832437252772
2024-10-01 00:40:52,30.155899500990504
2024-10-01 00:40:53,30.202144439127178
2024-10-01 00:40:54,29.282422281116233
2024-10-01 00:40:55,29.92409878836556
2024-10-01 00:40:56,29.77447863948064
2024-10-01 00:40:57,29.810547604147917
2024-10-01 00:40:58,29.786256857746476
2024-10-01 00:40:59,29.583293054416156
2024-10-01 00:41:00,29.83006302629401
2024-10-01 00:41:01,30.164675423826967
2024-10-01 00:41:02,29.434142785793476
2024-10-01 00:41:03,29.52577986653252
2024-10-01 00:41:04,29.97643129589357
2024-10-01 00:41:05,29.80550945696154
2024-10-01 00:41:06,29.860528930981385
2024-10-01 00:41:07,29.691231612525723
2024-10-01 00:41:08,30.01223865824165
2024-10-01 00:41:09,29.882510339214527
2024-10-01 00:41:10,29.885547228288143
2024-10-01 00:41:11,29.66816028893167
2024-10-01 00:41:12,30.0618675454585
2024-10-01 00:41:13,29.823016894327246
2024-10-01 00:41:14,29.551149898118176
2024-10-01 00:41:15,29.878087872850305
2024-10-01 00:41:16,29.433531668304294
2024-10-01 00:41:17,29.754917079029067
2024-10-01 00:41:18,30.114233233959098
2024-10-01 00:41:19,29.864462199114318
2024-10-01 00:41:20,29.68036492642715
2024-10-01 00:41:21,29.847962839604055
2024-10-01 00:41:22,29.474094687951037
2024-10-01 00:41:23,29.678053326363077
2024-10-01 00:41:24,29.67925057170916
2024-10-01 00:41:25,29.65559295718149
2024-10-01 00:41:26,29.748221402503255
2024-10-01 00:41:27,29.574098161181496
2024-10-01 00:41:28,29.612424433409785
2024-10-01 00:41:29,29.62579257263753
2024-10-01 00:41:30,29.886412979129016
2024-10-01 00:41:31,29.821758337023418
2024-10-01 00:41:32,29.650870318562212
2024-10-01 00:41:33,29.69624887187237
2024-10-01 00:41:34,29.942756864581103
2024-10-01 00:41:35,29.946708295216915
2024-10-01 00:41:36,29.787900959954403
2024-10-01 00:41:37,29.828007171422044
2024-10-01 00:41:38,29.642457474312142
2024-10-01 00:41:39,29.635800137509662
2024-10-01 00:41:40,29.7802925101771
2024-10-01 00:41:41,29.940022798131285
2024-10-01 00:41:42,29.428291276434166
2024-10-01 00:41:43,29.602651717611113
2024-10-01 00:41:44,29.64651453325427
2024-10-01 00:41:45,29.70805328866825
2024-10-01 00:41:46,30.181793967990533
2024-10-01 00:41:47,29.85189528965297
2024-10-01 00:41:48,29.678593220540314
2024-10-01 00:41:49,29.73057448001839
2024-10-01 00:41:50,30.080719452408584
2024-10-01 00:41:51,29.473130632039954
2024-10-01 00:41:52,30.10986182446029
2024-10-01 00:41:53,29.557186913194474
2024-10-01 00:41:54,30.057867434361047
2024-10-01 00:41:55,29.774578987055214
2024-10-01 00:41:56,29.887257836797897
2024-10-01 00:41:57,29.92781524838118
2024-10-01 00:41:58,29.95940608073969
2024-10-01 00:41:59,29.817142054474417
2024-10-01 00:42:00,29.764564659644293
2024-10-01 00:42:01,29.730939271701516
2024-10-01 00:42:02,30.091530203923174
2024-10-01 00:42:03,29.675395057960355
2024-10-01 00:42:04,29.738480433967435
2024-10-01 00:42:05,29.784557165924753
2024-10-01 00:42:06,30.056879996477868
2024-10-01 00:42:07,29.72387644279007
2024-10-01 00:42:08,29.82339052336279
2024-10-01 00:42:09,33.663407130996546
2024-10-01 00:42:10,29.858051161974302
2024-10-01 00:42:11,30.04869656164475
2024-10-01 00:42:12,29.32963569795738
2024-10-01 00:42:13,30.052806840172128
2024-10-01 00:42:14,29.43450854591879
2024-10-01 00:42:15,29.796588294381174
2024-10-01 00:42:16,29.545247793473536
2024-10-01 00:42:17,29.551307053979894
2024-10-01 00:42:18,29.41211414003592
2024-10-01 00:42:19,29.74693056118776
2024-10-01 00:42:20,29.900159673627016
2024-10-01 00:42:21,29.579998821354124
2024-10-01 00:42:22,29.676641208840838
2024-10-01 00:42:23,30.081944274104025
2024-10-01 00:42:24,29.664385468873338
2024-10-01 00:42:25,29.681991480823395
2024-10-01 00:42:26,29.491411096985786
2024-10-01 00:42:27,29.716109842360087
2024-10-01 00:42:28,29.814673576213238
2024-10-01 00:42:29,29.701981034832688
2024-10-01 00:42:30,29.46186409477145
2024-10-01 00:42:31,29.73240923157374
2024-10-01 00:42:32,29.844551372661666
2024-10-01 00:42:33,29.881708229460042
2024-10-01 00:42:34,29.899510664136677
2024-10-01 00:42:35,29.95002182106655
2024-10-01 00:42:36,29.596116083602602
2024-10-01 00:42:37,29.943006053311798
2024-10-01 00:42:38,29.67576359475579
2024-10-01 00:42:39,29.176658640070833
2024-10-01 00:42:40,29.74337359540627
2024-10-01 00:42:41,29.373292495488936
2024-10-01 00:42:42,29.74786750402298
2024-10-01 00:42:43,29.65732048655606
2024-10-01 00:42:44,29.86547024720772
2024-10-01 00:42:45,29.777816354783894
2024-10-01 00:42:46,29.80639443917816
2024-10-01 00:42:47,29.68606913562783
2024-10-01 00:42:48,29.975236665334087
2024-10-01 00:42:49,29.831601982672435
2024-10-01 00:42:50,30.045014334456656
2024-10-01 00:42:51,30.005189229474865
2024-10-01 00:42:52,29.56071629246486
2024-10-01 00:42:53,29.863075948092494
2024-10-01 00:42:54,29.65277860141591
2024-10-01 00:42:55,29.259497168395516
2024-10-01 00:42:56,29.870872228527993
2024-10-01 00:42:57,29.610523898146564
2024-10-01 00:42:58,29.935321981880218
2024-10-01 00:42:59,29.9761697059698
2024-10-01 00:43:00,29.821095318077315
2024-10-01 00:43:01,29.795264821727894
2024-10-01 00:43:02,29.752833758122126
2024-10-01 00:43:03,29.794810379678637
2024-10-01 00:43:04,30.077781697232606
2024-10-01 00:43:05,29.952329736674084
2024-10-01 00:43:06,29.855785951587627
2024-10-01 00:43:07,30.153094709675145
2024-10-01 00:43:08,29.703212837149785
2024-10-01 00:43:09,29.85103548056094
2024-10-01 00:43:10,29.558239278081373
2024-10-01 00:43:11,29.97985343875368
2024-10-01 00:43:12,29.669464847193584
2024-10-01 00:43:13,30.031960481312545
2024-10-01 00:43:14,29.87098242919856
2024-10-01 00:43:15,29.62784943662229
2024-10-01 00:43:16,30.098997260556466
2024-10-01 00:43:17,29.67859773114692
2024-10-01 00:43:18,29.874833411688304
2024-10-01 00:43:19,29.752855616291267
2024-10-01 00:43:20,29.896972541363628
2024-10-01 00:43:21,29.72679278998488
2024-10-01 00:43:22,30.049622858130125
2024-10-01 00:43:23,29.80454427543139
2024-10-01 00:43:24,29.673711603458717
2024-10-01 00:43:25,30.191653683740586
2024-10-01 00:43:26,29.656550790440487
2024-10-01 00:43:27,30.045314967219134
2024-10-01 00:43:28,29.769819376669098
2024-10-01 00:43:29,29.759053978398832
2024-10-01 00:43:30,29.789288377850866
2024-10-01 00:43:31,30.04810198379656
2024-10-01 00:43:32,29.513415413633915
2024-10-01 00:43:33,29.676365017828758
2024-10-01 00:43:34,29.762182617760697
2024-10-01 00:43:35,29.94255803775772
2024-10-01 00:43:36,29.850038022408512
2024-10-01 00:43:37,29.904427348994577
2024-10-01 00:43:38,29.636432357003148
2024-10-01 00:43:39,29.96133628434048
2024-10-01 00:43:40,30.04560294680351
2024-10-01 00:43:41,29.601308341828798
2024-10-01 00:43:42,29.605119375604577
2024-10-01 00:43:43,29.681013702933132
2024-10-01 00:43:44,29.66729847544372
2024-10-01 00:43:45,29.92755381434195
2024-10-01 00:43:46,29.840899127788187
2024-10-01 00:43:47,30.09032544395909
2024-10-01 00:43:48,30.049468590693298
2024-10-01 00:43:49,29.800329016426694
2024-10-01 00:43:50,29.631526422431858
2024-10-01 00:43:51,29.632952283345052
2024-10-01 00:43:52,29.83219488387896
2024-10-01 00:43:53,29.865838929225514
2024-10-01 00:43:54,29.669918314503366
2024-10-01 00:43:55,29.747125446213737
2024-10-01 00:43:56,29.71219349956882
2024-10-01 00:43:57,29.860863099766707
2024-10-01 00:43:58,29.564253438997554
2024-10-01 00:43:59,29.489967202375908
2024-10-01 00:44:00,29.862364923275052
2024-10-01 00:44:01,29.944597573509
2024-10-01 00:44:02,29.860256146090748
2024-10-01 00:44:03,29.59444641471259
2024-10-01 00:44:04,29.797024535521544
2024-10-01 00:44:05,29.832114556200594
2024-10-01 00:44:06,29.79583089005279
2024-10-01 00:44:07,29.588422158985342
2024-10-01 00:44:08,29.780719537573024
2024-10-01 00:44:09,29.6460334800749
2024-10-01 00:44:10,29.714273377866306
2024-10-01 00:44:11,29.94372710552654
2024-10-01 00:44:12,29.916309934484605
2024-10-01 00:44:13,29.880488184860084
2024-10-01 00:44:14,29.78551500032627
2024-10-01 00:44:15,29.702631428226
2024-10-01 00:44:16,29.68530724337515
2024-10-01 00:44:17,29.783041114481758
2024-10-01 00:44:18,29.358022718477226
2024-10-01 00:44:19,29.775361761942886
2024-10-01 00:44:20,29.75985048930696
2024-10-01 00:44:21,29.955884332611145
2024-10-01 00:44:22,29.736020302596405
2024-10-01 00:44:23,30.001523922385548
2024-10-01 00:44:24,29.48075216990682
2024-10-01 00:44:25,30.238025931203836
2024-10-01 00:44:26,30.09019284273
2024-10-01 00:44:27,29.581292221412845
2024-10-01 00:44:28,29.224696406957158
2024-10-01 00:44:29,30.107015512371603
2024-10-01 00:44:30,29.69413051004111
2024-10-01 00:44:31,29.765187203391523
2024-10-01 00:44:32,29.915118610804925
2024-10-01 00:44:33,29.566851375264562
2024-10-01 00:44:34,30.191016887602952
2024-10-01 00:44:35,29.68671537699542
2024-10-01 00:44:36,29.95737951560413
2024-10-01 00:44:37,29.700390491257053
2024-10-01 00:44:38,29.55330693649232
2024-10-01 00:44:39,29.98322691309849
2024-10-01 00:44:40,29.532010219514703
2024-10-01 00:44:41,29.859942238691577
2024-10-01 00:44:42,29.74544231609535
2024-10-01 00:44:43,29.560793568560705
2024-10-01 00:44:44,29.82152411131508
2024-10-01 00:44:45,29.289360243085014
2024-10-01 00:44:46,29.82098564861946
2024-10-01 00:44:47,29.541582686575037
2024-10-01 00:44:48,29.42799989856253
2024-10-01 00:44:49,29.883857757387805
2024-10-01 00:44:50,29.98079387556273
2024-10-01 00:44:51,30.023280033797388
2024-10-01 00:44:52,29.484455380999538
2024-10-01 00:44:53,29.752801677523014
2024-10-01 00:44:54,29.823647872601686
2024-10-01 00:44:55,29.641065129111016
2024-10-01 00:44:56,29.567676789612342
2024-10-01 00:44:57,29.792578095735927
2024-10-01 00:44:58,29.865637922079884
2024-10-01 00:44:59,29.635683656154107
2024-10-01 00:45:00,29.790743512588588
2024-10-01 00:45:01,29.435059355897863
2024-10-01 00:45:02,29.912784691788517
2024-10-01 00:45:03,29.756670180395904
2024-10-01 00:45:04,29.836788916982158
2024-10-01 00:45:05,30.22329963696647
2024-10-01 00:45:06,30.05175658980844
2024-10-01 00:45:07,29.615455320276034
2024-10-01 00:45:08,29.667277257662224
2024-10-01 00:45:09,29.76417346834417
2024-10-01 00:45:10,29.397672642509633
2024-10-01 00:45:11,30.11679325793153
2024-10-01 00:45:12,30.036401793642625
2024-10-01 00:45:13,29.860616110976604
2024-10-01 00:45:14,29.649654173077
2024-10-01 00:45:15,29.426957243486925
2024-10-01 00:45:16,29.878782392722936
2024-10-01 00:45:17,29.905230592040525
2024-10-01 00:45:18,29.51749710381255
2024-10-01 00:45:19,29.730964349534574
2024-10-01 00:45:20,29.78786820686733
2024-10-01 00:45:21,29.64919884868202
2024-10-01 00:45:22,29.626335641579345
2024-10-01 00:45:23,29.45176535751883
2024-10-01 00:45:24,29.49338769521479
2024-10-01 00:45:25,30.131039976081073
2024-10-01 00:45:26,29.27589252937955
2024-10-01 00:45:27,29.328270105041128
2024-10-01 00:45:28,29.813900267154686
2024-10-01 00:45:29,29.731414072655248
2024-10-01 00:45:30,29.627476941904856
2024-10-01 00:45:31,29.774069271909582
2024-10-01 00:45:32,29.58453342447347
2024-10-01 00:45:33,30.095117074653324
2024-10-01 00:45:34,29.724430557069116
2024-10-01 00:45:35,29.691650795881937
2024-10-01 00:45:36,29.928793939892504
2024-10-01 00:45:37,29.53250258842309
2024-10-01 00:45:38,30.19809891154273
2024-10-01 00:45:39,29.566266947917015
2024-10-01 00:45:40,29.741403213322858
2024-10-01 00:45:41,29.683988088667146
2024-10-01 00:45:42,29.67716884287296
2024-10-01 00:45:43,29.43372833512648
2024-10-01 00:45:44,29.723133299338823
2024-10-01 00:45:45,29.545549699564944
2024-10-01 00:45:46,30.149327669732234
2024-10-01 00:45:47,29.929186613363147
2024-10-01 00:45:48,29.91534210742379
2024-10-01 00:45:49,29.94942306566116
2024-10-01 00:45:50,30.2046891938435
2024-10-01 00:45:51,29.863022612858973
2024-10-01 00:45:52,30.137246249139853
2024-10-01 00:45:53,29.92158171826512
2024-10-01 00:45:54,30.033456007317415
2024-10-01 00:45:55,30.133600807336535
2024-10-01 00:45:56,29.678722516536993
2024-10-01 00:45:57,29.957777333735724
2024-10-01 00:45:58,29.505870941703208
2024-10-01 00:45:59,29.397427873546
2024-10-01 00:46:00,29.886537703541954
2024-10-01 00:46:01,29.470087682474766
2024-10-01 00:46:02,29.881571752046096
2024-10-01 00:46:03,29.84654635699819
2024-10-01 00:46:04,29.918709443585925
2024-10-01 00:46:05,29.712160983348888
2024-10-01 00:46:06,29.933658563788164
2024-10-01 00:46:07,30.03435166795641
2024-10-01 00:46:08,29.51788968452828
2024-10-01 00:46:09,30.027661755956967
2024-10-01 00:46:10,29.949930742457532
2024-10-01 00:46:11,29.630394832293515
2024-10-01 00:46:12,29.708225964104287
2024-10-01 00:46:13,29.88269441476297
2024-10-01 00:46:14,29.643907574289422
2024-10-01 00:46:15,29.865387262042397
2024-10-01 00:46:16,30.03493016133051
2024-10-01 00:46:17,29.921947188468614
2024-10-01 00:46:18,29.748643944756424
2024-10-01 00:46:19,30.007308100619394
2024-10-01 00:46:20,29.583466131617158
2024-10-01 00:46:21,29.720704095680286
2024-10-01 00:46:22,29.597059259960908
2024-10-01 00:46:23,30.111864438199113
2024-10-01 00:46:24,29.84474550743391
2024-10-01 00:46:25,29.90035028093403
2024-10-01 00:46:26,29.69003242769024
2024-10-01 00:46:27,29.50910261029735
2024-10-01 00:46:28,29.99041713934949
2024-10-01 00:46:29,29.668184049940074
2024-10-01 00:46:30,29.655398919629043
2024-10-01 00:46:31,29.960746757549703
2024-10-01 00:46:32,30.01392025110287
2024-10-01 00:46:33,30.076199884322865
2024-10-01 00:46:34,29.652081273885113
2024-10-01 00:46:35,29.79266828431064
2024-10-01 00:46:36,29.530432623889357
2024-10-01 00:46:37,29.59422137206254
2024-10-01 00:46:38,29.67152059558498
2024-10-01 00:46:39,29.73275417616062
2024-10-01 00:46:40,29.699254708630676
2024-10-01 00:46:41,29.448024147941037
2024-10-01 00:46:42,30.16485563384027
2024-10-01 00:46:43,29.809629141831202
2024-10-01 00:46:44,29.76958681396817
2024-10-01 00:46:45,29.768413357204416
2024-10-01 00:46:46,29.839621300846144
2024-10-01 00:46:47,29.701054753980962
2024-10-01 00:46:48,29.69008963167047
2024-10-01 00:46:49,29.99684386291959
2024-10-01 00:46:50,29.82288655424146
2024-10-01 00:46:51,29.76587007774843
2024-10-01 00:46:52,29.885227002183004
2024-10-01 00:46:53,29.439129230438443
2024-10-01 00:46:54,30.201796329604747
2024-10-01 00:46:55,30.005359355854782
2024-10-01 00:46:56,29.913769302529104
2024-10-01 00:46:57,29.719430831402992
2024-10-01 00:46:58,29.418656738536964
2024-10-01 00:46:59,29.989038470230717
2024-10-01 00:47:00,29.81585118601189
2024-10-01 00:47:01,29.512213992565005
2024-10-01 00:47:02,29.874263770516343
2024-10-01 00:47:03,29.93048738686858
2024-10-01 00:47:04,29.692348996373106
2024-10-01 00:47:05,29.78784442019809
2024-10-01 00:47:06,29.79649774604958
2024-10-01 00:47:07,29.88533249005095
2024-10-01 00:47:08,30.109619807678808
2024-10-01 00:47:09,29.629969501099684
2024-10-01 00:47:10,29.839724732659818
2024-10-01 00:47:11,29.462842873042828
2024-10-01 00:47:12,29.980141593104854
2024-10-01 00:47:13,29.68784539753419
2024-10-01 00:47:14,29.895925170890788
2024-10-01 00:47:15,30.03690719494452
2024-10-01 00:47:16,29.662801495510596
2024-10-01 00:47:17,30.08485261351774
2024-10-01 00:47:18,29.806482739440188
2024-10-01 00:47:19,29.846469393556006
2024-10-01 00:47:20,29.91790579707721
2024-10-01 00:47:21,29.732604646240016
2024-10-01 00:47:22,29.50167328612815
2024-10-01 00:47:23,29.867715747705585
2024-10-01 00:47:24,29.745022019718874
2024-10-01 00:47:25,29.83728880676171
2024-10-01 00:47:26,29.5590427628788
2024-10-01 00:47:27,29.755968437501704
2024-10-01 00:47:28,29.631572200252773
2024-10-01 00:47:29,29.62505241315597
2024-10-01 00:47:30,29.705849696944853
2024-10-01 00:47:31,29.766848826765234
2024-10-01 00:47:32,29.6865077701466
2024-10-01 00:47:33,29.759010102812173
2024-10-01 00:47:34,29.91927104810577
2024-10-01 00:47:35,29.54808371373178
2024-10-01 00:47:36,29.635492176234763
2024-10-01 00:47:37,30.110534118293412
2024-10-01 00:47:38,29.983425503549235
2024-10-01 00:47:39,29.74203754373466
